 620.3311	 299.0827	 634.5789	 281.0088	 656.4760	 274.9071	 675.8240	 276.6563	 681.3607	 289.3760	 784.5406	 278.6418	 774.1639	 270.0791	 749.0305	 269.2904	 729.7329	 275.9281	 725.4738	 289.5471	 638.4008	 320.3850	 647.0018	 308.4018	 660.4532	 306.0976	 673.7022	 311.0263	 683.9384	 318.0755	 672.2178	 323.5759	 660.1088	 327.0762	 647.6925	 326.8852	 776.0033	 312.8925	 768.7291	 304.1114	 757.8681	 301.2727	 743.2726	 305.4765	 728.6307	 315.7612	 743.7083	 320.6019	 756.4180	 322.1423	 768.2527	 319.8024	 697.0756	 301.8938	 690.0636	 358.6176	 689.2975	 373.3552	 695.7087	 376.9226	 698.8132	 384.1051	 712.5986	 385.0455	 725.3627	 383.4669	 727.9928	 376.3676	 732.3477	 370.7404	 729.1376	 354.6445	 716.2933	 302.8624	 674.6483	 423.7263	 700.1720	 410.5758	 711.5341	 413.3239	 721.6023	 409.9503	 749.1577	 419.3269	 737.6448	 429.7255	 710.6423	 436.7892	 684.6754	 431.1582	 622.8276	 410.0596	 629.9961	 435.4720	 640.0114	 453.2339	 670.1793	 477.4481	 713.1548	 483.9408	 755.6223	 470.3580	 777.6747	 444.0841	 785.0720	 425.2679	 792.5135	 395.0049	
 620.0475	 299.0805	 634.1412	 281.0801	 655.8607	 274.9816	 675.0692	 276.6926	 680.5901	 289.3249	 783.1812	 278.5958	 772.8079	 270.0801	 747.7924	 269.3059	 728.6147	 275.9125	 724.4112	 289.4499	 637.9943	 320.2061	 646.5057	 308.2762	 659.8611	 305.9702	 673.0327	 310.8561	 683.2187	 317.8552	 671.5699	 323.3244	 659.5407	 326.8116	 647.2130	 326.6399	 774.7156	 312.6271	 767.4393	 303.8920	 756.6316	 301.0765	 742.1399	 305.2699	 727.6177	 315.5096	 742.5925	 320.2978	 755.2191	 321.8138	 766.9882	 319.4840	 696.2098	 301.7404	 689.3110	 358.1021	 688.5739	 372.7522	 694.9080	 376.2578	 698.0145	 383.4031	 711.6910	 384.3084	 724.3857	 382.7408	 726.9802	 375.6770	 731.3364	 370.1084	 728.1209	 354.1136	 715.2984	 302.6816	 674.0912	 422.8370	 699.3760	 409.6866	 710.6664	 412.4065	 720.6631	 409.0438	 748.1218	 418.3951	 736.6624	 428.7127	 709.8157	 435.7321	 684.0325	 430.1819	 622.7290	 409.4799	 629.8668	 434.7242	 639.7937	 452.3122	 669.7250	 476.2560	 712.4128	 482.6420	 754.6670	 469.1691	 776.6420	 443.1015	 784.0583	 424.4499	 791.4349	 394.3559	
 619.7455	 298.9656	 633.6909	 281.0466	 655.2410	 274.9686	 674.3158	 276.6592	 679.8157	 289.2149	 781.9075	 278.5583	 771.5291	 270.0805	 746.6079	 269.3043	 727.5293	 275.8699	 723.3699	 289.3292	 637.5514	 319.9441	 645.9799	 308.0712	 659.2466	 305.7737	 672.3452	 310.6297	 682.4831	 317.5895	 670.8924	 323.0223	 658.9330	 326.4888	 646.6902	 326.3251	 773.4743	 312.3858	 766.1922	 303.6890	 755.4309	 300.8875	 741.0317	 305.0607	 726.6147	 315.2482	 741.4890	 319.9999	 754.0381	 321.5032	 765.7534	 319.1904	 695.3374	 301.5485	 688.5025	 357.5725	 687.7839	 372.1409	 694.0313	 375.5972	 697.1392	 382.7096	 710.7090	 383.5946	 723.3463	 382.0458	 725.9104	 375.0174	 730.2829	 369.5038	 727.0721	 353.5997	 714.3065	 302.4787	 673.4241	 421.9484	 698.4779	 408.8228	 709.7004	 411.5256	 719.6336	 408.1809	 747.0177	 417.5263	 735.5902	 427.7622	 708.8731	 434.7207	 683.2702	 429.2230	 622.5591	 408.8231	 629.6435	 433.9179	 639.4553	 451.3566	 669.1199	 475.0805	 711.5286	 481.4049	 753.6161	 468.0646	 775.5635	 442.2005	 783.0338	 423.7018	 790.3779	 393.7677	
 619.4201	 298.5427	 633.1160	 280.6923	 654.3605	 274.6029	 673.1876	 276.2304	 678.6453	 288.6488	 779.7095	 278.2231	 769.3469	 269.7628	 744.6359	 268.9352	 725.7621	 275.4057	 721.6863	 288.7303	 636.9840	 319.1836	 645.2694	 307.3776	 658.3705	 305.0837	 671.3279	 309.8862	 681.3700	 316.7822	 669.8988	 322.1329	 658.0748	 325.5587	 645.9872	 325.4271	 771.3722	 311.6293	 764.0953	 302.9648	 753.4302	 300.1779	 739.2088	 304.3221	 724.9909	 314.4313	 739.6809	 319.0935	 752.0835	 320.5644	 763.6863	 318.2961	 693.9862	 300.8137	 687.2880	 356.2085	 686.6040	 370.6375	 692.7137	 373.9404	 695.8178	 381.0130	 709.1986	 381.8269	 721.7179	 380.3306	 724.2275	 373.3524	 728.6081	 367.9878	 725.4036	 352.2440	 712.7282	 301.7129	 672.4776	 419.9733	 697.1336	 406.7874	 708.2302	 409.4543	 718.0441	 406.1358	 745.2552	 415.5523	 733.9088	 425.6036	 707.4501	 432.4276	 682.1676	 427.0687	 622.4236	 407.5778	 629.4242	 432.3728	 639.0612	 449.4482	 668.2921	 472.6292	 710.2057	 478.7839	 751.9479	 465.7457	 773.7897	 440.3395	 781.3108	 422.2135	 788.5683	 392.5847	
 619.2490	 298.2955	 632.8446	 280.4479	 653.9455	 274.3368	 672.6492	 275.9256	 678.0802	 288.2773	 778.5580	 278.0330	 768.2250	 269.5577	 743.6459	 268.6781	 724.8883	 275.0875	 720.8512	 288.3463	 636.7022	 318.7411	 644.9273	 306.9544	 657.9457	 304.6600	 670.8272	 309.4388	 680.8146	 316.3080	 669.4102	 321.6085	 657.6575	 325.0102	 645.6458	 324.8999	 770.2831	 311.2023	 763.0242	 302.5370	 752.4160	 299.7504	 738.2874	 303.8802	 724.1691	 313.9540	 738.7665	 318.5642	 751.0927	 320.0173	 762.6301	 317.7796	 693.3280	 300.3524	 686.6957	 355.4234	 686.0249	 369.7862	 692.0818	 372.9861	 695.1768	 380.0476	 708.4687	 380.8135	 720.9198	 379.3533	 723.4055	 372.3950	 727.7749	 367.1270	 724.5773	 351.4615	 711.9521	 301.2354	 672.0061	 418.8976	 696.4876	 405.6400	 707.5196	 408.2884	 717.2729	 404.9817	 744.3654	 414.4728	 733.0738	 424.4141	 706.7590	 431.1567	 681.6304	 425.8826	 622.2795	 406.9926	 629.2432	 431.6273	 638.8171	 448.4829	 667.8682	 471.3346	 709.5435	 477.3841	 751.0836	 464.5283	 772.8375	 439.3930	 780.3526	 421.4964	 787.5574	 392.0298	
 619.4321	 297.8245	 632.9471	 279.9900	 653.9107	 273.8617	 672.4904	 275.4125	 677.8893	 287.6926	 777.7118	 277.6235	 767.4291	 269.1400	 743.0060	 268.2127	 724.3766	 274.5605	 720.3751	 287.7482	 636.7845	 318.0716	 644.9575	 306.3101	 657.8915	 304.0161	 670.6906	 308.7688	 680.6159	 315.6079	 669.2868	 320.8577	 657.6109	 324.2349	 645.6754	 324.1454	 769.5082	 310.5463	 762.2826	 301.8862	 751.7400	 299.1023	 737.7080	 303.2163	 723.6893	 313.2504	 738.1925	 317.8075	 750.4385	 319.2421	 761.9017	 317.0344	 693.0403	 299.6742	 686.4731	 354.4012	 685.8123	 368.6916	 691.8303	 371.7901	 694.9089	 378.8362	 708.1141	 379.5546	 720.4859	 378.1292	 722.9507	 371.1944	 727.2942	 366.0223	 724.1081	 350.4422	 711.5408	 300.5404	 671.8981	 417.5569	 696.2207	 404.2366	 707.1834	 406.8646	 716.8727	 403.5707	 743.8097	 413.1253	 732.5885	 422.9548	 706.4385	 429.6166	 681.4657	 424.4300	 622.4380	 406.1370	 629.3710	 430.6025	 638.9038	 447.2342	 667.8011	 469.7490	 709.2308	 475.6880	 750.5275	 463.0138	 772.1576	 438.1556	 779.6387	 420.4921	 786.7854	 391.1996	
 619.4091	 297.7006	 632.8327	 279.8973	 653.6328	 273.7564	 672.0628	 275.2642	 677.4221	 287.4542	 776.4254	 277.5812	 766.2106	 269.0988	 741.9855	 268.1219	 723.5165	 274.3970	 719.5579	 287.4939	 636.6449	 317.7133	 644.7573	 305.9898	 657.5890	 303.6980	 670.2872	 308.4172	 680.1356	 315.2165	 668.9003	 320.4070	 657.3188	 323.7552	 645.4750	 323.6891	 768.3144	 310.2036	 761.1338	 301.5586	 750.6739	 298.7809	 736.7608	 302.8740	 722.8639	 312.8556	 737.2526	 317.3500	 749.3998	 318.7625	 760.7697	 316.5890	 692.4558	 299.3218	 685.9706	 353.6239	 685.3214	 367.8227	 691.2971	 370.8075	 694.3541	 377.8303	 707.4555	 378.4950	 719.7276	 377.1079	 722.1677	 370.2046	 726.4746	 365.1415	 723.3030	 349.6690	 710.8050	 300.1685	 671.5349	 416.3806	 695.6705	 402.9991	 706.5485	 405.6015	 716.1591	 402.3233	 742.8965	 411.9371	 731.7663	 421.6371	 705.8225	 428.2076	 681.0376	 423.1243	 622.3745	 405.5084	 629.2737	 429.7709	 638.7651	 446.1435	 667.4876	 468.2669	 708.6201	 474.0733	 749.6086	 461.6034	 771.0747	 437.0670	 778.5036	 419.6727	 785.5753	 390.5936	
 619.6125	 297.4583	 632.9428	 279.7171	 653.5837	 273.5833	 671.8693	 275.0597	 677.1895	 287.1610	 775.4346	 277.4435	 765.2800	 268.9815	 741.2355	 267.9742	 722.9136	 274.1859	 718.9936	 287.1914	 636.7282	 317.2694	 644.7806	 305.5979	 657.5138	 303.3132	 670.1154	 307.9997	 679.8903	 314.7574	 668.7422	 319.8957	 657.2501	 323.2161	 645.4957	 323.1656	 767.3971	 309.7924	 760.2575	 301.1763	 749.8746	 298.4087	 736.0731	 302.4779	 722.2904	 312.4012	 736.5679	 316.8439	 748.6209	 318.2389	 759.9047	 316.0939	 692.1087	 298.9255	 685.6905	 352.8167	 685.0508	 366.9219	 690.9795	 369.8205	 694.0160	 376.8127	 707.0147	 377.4389	 719.1934	 376.0827	 721.6104	 369.2162	 725.8880	 364.2407	 722.7334	 348.8754	 710.3135	 299.7578	 671.3807	 415.1624	 695.3289	 401.7651	 706.1241	 404.3447	 715.6593	 401.0854	 742.2101	 410.7257	 731.1612	 420.3120	 705.4123	 426.8006	 680.8143	 421.7998	 622.5426	 404.7027	 629.4026	 428.7754	 638.8418	 444.9295	 667.3749	 466.7261	 708.2101	 472.4285	 748.9089	 460.1384	 770.2336	 435.8853	 777.6271	 418.7190	 784.6387	 389.8446	
 619.8885	 297.5491	 633.1492	 279.8635	 653.6649	 273.7318	 671.8362	 275.1764	 677.1280	 287.2007	 774.7215	 277.5517	 764.6238	 269.1190	 740.7380	 268.1043	 722.5441	 274.2745	 718.6592	 287.2043	 636.9249	 317.1929	 644.9295	 305.5655	 657.5826	 303.2818	 670.1057	 307.9345	 679.8209	 314.6515	 668.7497	 319.7542	 657.3335	 323.0578	 645.6499	 323.0239	 766.7650	 309.6813	 759.6633	 301.0983	 749.3458	 298.3457	 735.6374	 302.4009	 721.9504	 312.2800	 736.1409	 316.6752	 748.1174	 318.0507	 759.3262	 315.9221	 691.9596	 298.8741	 685.6206	 352.4283	 684.9931	 366.4547	 690.8951	 369.2872	 693.9142	 376.2497	 706.8335	 376.8416	 718.9308	 375.5020	 721.3279	 368.6667	 725.5705	 363.7551	 722.4246	 348.4814	 710.0469	 299.6866	 671.4363	 414.4361	 695.2404	 401.0262	 705.9687	 403.5818	 715.4408	 400.3336	 741.8257	 409.9703	 730.8557	 419.4733	 705.2769	 425.9119	 680.8246	 420.9873	 622.8080	 404.3043	 629.6521	 428.2207	 639.0721	 444.2015	 667.4838	 465.7315	 708.0840	 471.3319	 748.5226	 459.1583	 769.7003	 435.1158	 777.0387	 418.1218	 783.9841	 389.4124	
 620.0452	 297.3776	 633.2540	 279.7704	 653.6402	 273.6666	 671.6833	 275.0986	 676.9282	 287.0438	 773.7932	 277.5911	 763.7738	 269.1791	 740.0715	 268.1269	 722.0153	 274.2285	 718.1533	 287.0689	 636.9731	 316.8569	 644.9404	 305.2886	 657.5073	 303.0217	 669.9369	 307.6521	 679.5764	 314.3355	 668.5862	 319.3849	 657.2510	 322.6560	 645.6459	 322.6263	 765.8901	 309.4656	 758.8445	 300.9114	 748.6054	 298.1634	 734.9968	 302.1857	 721.4048	 311.9986	 735.4925	 316.3582	 747.3810	 317.7265	 758.5065	 315.6297	 691.6483	 298.6343	 685.3331	 351.8042	 684.7017	 365.7415	 690.5733	 368.5078	 693.5633	 375.4402	 706.3939	 376.0094	 718.3996	 374.7027	 720.7834	 367.9054	 724.9898	 363.0700	 721.8730	 347.8956	 709.6028	 299.4470	 671.2128	 413.4148	 694.8756	 400.0207	 705.5254	 402.5618	 714.9302	 399.3376	 741.1101	 408.9993	 730.2201	 418.3961	 704.8280	 424.7488	 680.5446	 419.8808	 622.8168	 403.5896	 629.6164	 427.3386	 639.0006	 443.1367	 667.2567	 464.4014	 707.5862	 469.9343	 747.7391	 457.9376	 768.7732	 434.1568	 776.0645	 417.3651	 782.9695	 388.8514	
 620.4024	 297.5274	 633.5896	 279.9887	 653.8678	 273.8999	 671.7961	 275.3084	 676.9980	 287.1725	 773.0777	 277.8497	 763.1594	 269.4659	 739.6654	 268.3923	 721.7598	 274.4377	 717.9223	 287.1920	 637.2642	 316.8359	 645.2062	 305.3202	 657.6921	 303.0613	 670.0305	 307.6616	 679.5943	 314.3055	 668.6942	 319.3105	 657.4425	 322.5576	 645.9071	 322.5398	 765.2651	 309.4758	 758.2905	 300.9560	 748.1352	 298.2195	 734.6260	 302.2183	 721.1269	 311.9743	 735.1231	 316.2896	 746.9272	 317.6428	 757.9606	 315.5697	 691.6202	 298.6719	 685.3622	 351.4697	 684.7310	 365.3203	 690.6027	 368.0185	 693.5589	 374.9191	 706.3164	 375.4570	 718.2207	 374.1732	 720.5931	 367.4118	 724.7376	 362.6470	 721.6435	 347.5727	 709.4467	 299.4731	 671.3276	 412.7042	 694.8872	 399.3082	 705.4622	 401.8271	 714.7998	 398.6189	 740.7416	 408.2833	 729.9565	 417.5855	 704.7688	 423.8752	 680.6312	 419.0810	 623.0143	 403.2109	 629.8007	 426.7940	 639.2043	 442.4093	 667.3893	 463.3960	 707.4784	 468.8302	 747.3025	 456.9704	 768.1284	 433.4265	 775.3136	 416.8259	 782.1496	 388.5001	
 620.5888	 297.6206	 633.7651	 280.1420	 653.9529	 274.0771	 671.7813	 275.4777	 676.9385	 287.2780	 772.3660	 278.1534	 762.5357	 269.7799	 739.2158	 268.6641	 721.4324	 274.6454	 717.6073	 287.3250	 637.3760	 316.7917	 645.3024	 305.3229	 657.7207	 303.0798	 669.9788	 307.6649	 679.4743	 314.2842	 668.6457	 319.2413	 657.4620	 322.4586	 645.9866	 322.4432	 764.6053	 309.5592	 757.6943	 301.0586	 747.6110	 298.3222	 734.1838	 302.2910	 720.7575	 311.9901	 734.6718	 316.2771	 746.4028	 317.6263	 757.3607	 315.5835	 691.4685	 298.7108	 685.2197	 351.1888	 684.5790	 364.9670	 690.4448	 367.6062	 693.3687	 374.4845	 706.0620	 375.0031	 717.8831	 373.7502	 720.2500	 367.0194	 724.3489	 362.3227	 721.2845	 347.3293	 709.1855	 299.5158	 671.2140	 412.0998	 694.6904	 398.7107	 705.2003	 401.2191	 714.4836	 398.0315	 740.2230	 407.7280	 729.5170	 416.9380	 704.4947	 423.1514	 680.4858	 418.4038	 622.9966	 402.8786	 629.7516	 426.3246	 639.1536	 441.7840	 667.2539	 462.5452	 707.1342	 467.9234	 746.6955	 456.2183	 767.3695	 432.9001	 774.4835	 416.4761	 781.2827	 388.3154	
 620.9555	 297.6131	 634.1076	 280.1642	 654.1969	 274.0818	 671.9241	 275.4379	 677.0523	 287.1607	 771.7229	 278.0848	 761.9873	 269.7340	 738.8686	 268.6100	 721.2346	 274.5529	 717.4434	 287.1604	 637.7109	 316.5974	 645.6084	 305.1594	 657.9514	 302.9089	 670.1292	 307.4552	 679.5597	 314.0314	 668.8221	 318.9551	 657.7194	 322.1609	 646.3058	 322.1715	 764.0858	 309.2619	 757.2386	 300.7903	 747.2326	 298.0714	 733.9009	 302.0338	 720.5682	 311.6985	 734.4051	 315.9266	 746.0602	 317.2486	 756.9280	 315.2197	 691.5055	 298.4928	 685.3647	 350.6371	 684.7370	 364.3395	 690.6157	 366.8966	 693.5124	 373.7477	 706.1437	 374.2177	 717.8667	 372.9782	 720.2180	 366.2744	 724.2467	 361.6492	 721.1886	 346.7484	 709.1060	 299.2678	 671.4961	 411.2300	 694.8793	 397.7920	 705.3234	 400.2689	 714.5420	 397.0853	 740.0580	 406.7776	 729.4653	 415.9037	 704.6430	 422.0789	 680.7569	 417.4318	 623.2957	 402.4301	 630.0683	 425.7118	 639.5201	 440.9738	 667.6013	 461.4208	 707.2753	 466.6563	 746.5084	 455.0510	 766.9475	 431.9489	 773.9286	 415.7142	 780.6296	 387.7218	
 621.1532	 297.4266	 634.2861	 280.0106	 654.2759	 273.9352	 671.8961	 275.2738	 676.9794	 286.9322	 770.9662	 278.0947	 761.3187	 269.7352	 738.3806	 268.5511	 720.8756	 274.4214	 717.1006	 286.9554	 637.8284	 316.2443	 645.7057	 304.8415	 657.9763	 302.6031	 670.0701	 307.1343	 679.4303	 313.6881	 668.7680	 318.5567	 657.7372	 321.7306	 646.3878	 321.7497	 763.3890	 309.0296	 756.6047	 300.5637	 746.6731	 297.8409	 733.4287	 301.7754	 720.1752	 311.3877	 733.9261	 315.5788	 745.5046	 316.8936	 756.2935	 314.9007	 691.3365	 298.1892	 685.2142	 349.9996	 684.5793	 363.6305	 690.4491	 366.1043	 693.3142	 372.9395	 705.8771	 373.3781	 717.5139	 372.1774	 719.8576	 365.5004	 723.8401	 360.9628	 720.8099	 346.1435	 708.8214	 298.9644	 671.3869	 410.2715	 694.6768	 396.8051	 705.0533	 399.2699	 714.2146	 396.1059	 739.5259	 405.8619	 729.0152	 414.8792	 704.3645	 420.9652	 680.6133	 416.3802	 623.3000	 401.8615	 630.0409	 424.9903	 639.4885	 440.0573	 667.4780	 460.2204	 706.9345	 465.3807	 745.8973	 453.9612	 766.1789	 431.1260	 773.0868	 415.1082	 779.7440	 387.2914	
 621.3705	 297.1583	 634.4600	 279.7303	 654.3457	 273.6300	 671.8649	 274.9328	 676.9166	 286.5328	 770.2979	 277.9022	 760.7134	 269.5167	 737.9287	 268.2701	 720.5413	 274.0765	 716.7921	 286.5514	 637.9730	 315.7891	 645.8180	 304.3977	 658.0192	 302.1591	 670.0404	 306.6716	 679.3430	 313.2046	 668.7495	 318.0224	 657.7854	 321.1718	 646.4970	 321.2113	 762.7927	 308.6079	 756.0512	 300.1331	 746.1817	 297.4064	 733.0195	 301.3263	 719.8470	 310.9065	 733.5209	 315.0486	 745.0309	 316.3477	 755.7504	 314.3875	 691.1922	 297.7080	 685.1213	 349.2198	 684.4908	 362.7918	 690.3445	 365.1614	 693.1892	 371.9903	 705.6866	 372.3811	 717.2494	 371.2181	 719.5794	 364.5575	 723.5255	 360.1172	 720.5084	 345.3687	 708.5719	 298.4702	 671.3762	 409.2311	 694.5593	 395.6844	 704.8774	 398.1327	 713.9852	 394.9795	 739.1370	 404.8192	 728.6985	 413.7284	 704.1976	 419.7336	 680.5682	 415.2310	 623.4331	 401.3217	 630.1539	 424.2988	 639.5916	 439.1478	 667.4905	 458.9857	 706.7534	 464.0418	 745.4858	 452.8018	 765.6296	 430.2340	 772.4770	 414.4470	 779.0774	 386.7866	
 621.3258	 296.7935	 634.3083	 279.3447	 654.0286	 273.2207	 671.4011	 274.4892	 676.4096	 286.0206	 769.1390	 277.7762	 759.5922	 269.3323	 736.9547	 267.9704	 719.6918	 273.6732	 715.9745	 286.0722	 637.7693	 315.1844	 645.5530	 303.8071	 657.6601	 301.5787	 669.5890	 306.0808	 678.8225	 312.5999	 668.2984	 317.3370	 657.4122	 320.4417	 646.2131	 320.4990	 761.6698	 308.1763	 754.9536	 299.6711	 745.1505	 296.9253	 732.0904	 300.8149	 719.0227	 310.3454	 732.5847	 314.4349	 744.0060	 315.7249	 754.6549	 313.8216	 690.5640	 297.1023	 684.5096	 348.2256	 683.8800	 361.7248	 689.6638	 363.9525	 692.4930	 370.7823	 704.8860	 371.1193	 716.3755	 370.0235	 718.6845	 363.3822	 722.6281	 359.0832	 719.6341	 344.4179	 707.8071	 297.8642	 670.8374	 407.9001	 693.8274	 394.2539	 704.0699	 396.6936	 713.1127	 393.5643	 738.1309	 403.5671	 727.7398	 412.3163	 703.3893	 418.1794	 679.9421	 413.7606	 623.3154	 400.6476	 629.9617	 423.4311	 639.2971	 437.9895	 666.9511	 457.4145	 705.9367	 462.3806	 744.4664	 451.4411	 764.5471	 429.2618	 771.4147	 413.7998	 777.9852	 386.3437	
 621.2496	 296.4791	 634.1543	 279.0117	 653.7613	 272.8709	 671.0351	 274.1172	 676.0149	 285.6049	 768.3348	 277.6349	 758.8063	 269.1465	 736.2583	 267.7018	 719.0732	 273.3329	 715.3768	 285.6828	 637.5793	 314.7093	 645.3199	 303.3394	 657.3644	 301.1185	 669.2330	 305.6158	 678.4219	 312.1278	 667.9406	 316.8090	 657.1044	 319.8826	 645.9655	 319.9512	 760.8813	 307.8310	 754.1775	 299.3012	 744.4158	 296.5404	 731.4222	 300.4091	 718.4236	 309.9067	 731.9104	 313.9621	 743.2733	 315.2472	 753.8785	 313.3838	 690.0877	 296.6260	 684.0374	 347.4932	 683.4078	 360.9454	 689.1387	 363.0758	 691.9593	 369.9084	 704.2809	 370.2095	 715.7255	 369.1612	 718.0201	 362.5318	 721.9685	 358.3301	 718.9903	 343.7181	 707.2408	 297.3895	 670.4088	 406.9476	 693.2639	 393.2319	 703.4567	 395.6675	 712.4574	 392.5551	 737.3986	 402.6765	 727.0320	 411.3159	 702.7742	 417.0790	 679.4502	 412.7141	 623.1976	 400.1434	 629.7880	 422.7981	 639.0433	 437.1593	 666.5182	 456.3066	 705.3179	 461.2172	 743.7281	 450.4883	 763.7839	 428.5752	 770.6787	 413.3357	 777.2357	 386.0151	
 621.2318	 296.0721	 634.0759	 278.5740	 653.5967	 272.4079	 670.7963	 273.6294	 675.7569	 285.0838	 767.7559	 277.3164	 758.2417	 268.7877	 735.7641	 267.2777	 718.6412	 272.8553	 714.9637	 285.1707	 637.4818	 314.1663	 645.1881	 302.7939	 657.1847	 300.5740	 669.0082	 305.0653	 678.1643	 311.5716	 667.7176	 316.2104	 656.9205	 319.2624	 645.8269	 319.3448	 760.3249	 307.3535	 753.6298	 298.8001	 743.8998	 296.0281	 730.9579	 299.8853	 718.0140	 309.3641	 731.4453	 313.3871	 742.7642	 314.6645	 753.3348	 312.8311	 689.7706	 296.0534	 683.7374	 346.7272	 683.1110	 360.1457	 688.8048	 362.1909	 691.6199	 369.0283	 703.8885	 369.2941	 715.2978	 368.2824	 717.5801	 361.6592	 721.5290	 357.5381	 718.5590	 342.9661	 706.8555	 296.8125	 670.1566	 406.0251	 692.9094	 392.2348	 703.0653	 394.6644	 712.0333	 391.5617	 736.9154	 401.7811	 726.5715	 410.3335	 702.3868	 416.0221	 679.1535	 411.7100	 623.1675	 399.6211	 629.7227	 422.1721	 638.9248	 436.3663	 666.2750	 455.2734	 704.9374	 460.1243	 743.2514	 449.5576	 763.2778	 427.8569	 770.1847	 412.8002	 776.7223	 385.5830	
 621.6641	 295.6884	 634.4427	 278.1456	 653.8704	 271.9408	 670.9909	 273.1268	 675.9335	 284.5435	 767.5768	 276.9719	 758.0786	 268.3977	 735.6797	 266.8206	 718.6268	 272.3448	 714.9727	 284.6250	 637.8365	 313.6227	 645.5045	 302.2417	 657.4487	 300.0178	 669.2241	 304.4986	 678.3458	 310.9961	 667.9393	 315.5911	 657.1861	 318.6229	 646.1408	 318.7257	 760.1824	 306.8358	 753.4965	 298.2553	 743.8002	 295.4735	 730.9146	 299.3236	 718.0313	 308.7881	 731.4056	 312.7694	 742.6782	 314.0339	 753.2104	 312.2306	 689.8873	 295.4503	 683.8889	 345.9155	 683.2697	 359.2986	 688.9282	 361.2438	 691.7382	 368.0875	 703.9521	 368.3080	 715.3219	 367.3339	 717.5897	 360.7153	 721.5343	 356.6848	 718.5688	 342.1563	 706.8993	 296.1978	 670.3764	 405.0520	 693.0213	 391.1644	 703.1386	 393.5840	 712.0708	 390.4885	 736.8878	 400.8146	 726.5736	 409.2728	 702.4708	 414.8854	 679.3307	 410.6411	 623.6054	 399.1252	 630.1315	 421.5588	 639.2871	 435.5606	 666.5189	 454.1862	 705.0398	 458.9569	 743.2434	 448.5611	 763.2251	 427.0924	 770.1335	 412.2401	 776.6396	 385.1328	
 622.3482	 295.2517	 635.0923	 277.6754	 654.4484	 271.4446	 671.5011	 272.6061	 676.4204	 283.9906	 767.7188	 276.6307	 758.2515	 268.0131	 735.9363	 266.3674	 718.9492	 271.8368	 715.3080	 284.0833	 638.4548	 313.0497	 646.1010	 301.6649	 658.0009	 299.4423	 669.7297	 303.9182	 678.8147	 310.4111	 668.4462	 314.9627	 657.7325	 317.9722	 646.7280	 318.0888	 760.3513	 306.3350	 753.6868	 297.7286	 744.0259	 294.9345	 731.1888	 298.7727	 718.3532	 308.2187	 731.6770	 312.1679	 742.9078	 313.4252	 753.4022	 311.6530	 690.3173	 294.8468	 684.3288	 345.1203	 683.7081	 358.4706	 689.3463	 360.3291	 692.1444	 367.1786	 704.3142	 367.3636	 715.6438	 366.4274	 717.9040	 359.8143	 721.8363	 355.8662	 718.8829	 341.3766	 707.2637	 295.5906	 670.8462	 404.1032	 693.4178	 390.1387	 703.4990	 392.5529	 712.4003	 389.4676	 737.1344	 399.8964	 726.8524	 408.2661	 702.8297	 413.8018	 679.7695	 409.6099	 624.2158	 398.5838	 630.7130	 420.9137	 639.8399	 434.7465	 666.9853	 453.1296	 705.3832	 457.8418	 743.4719	 447.6126	 763.3994	 426.3600	 770.2943	 411.6939	 776.7795	 384.6899	
 622.9932	 295.1946	 635.7215	 277.6172	 655.0241	 271.3847	 672.0214	 272.5382	 676.9160	 283.8952	 767.9230	 276.7202	 758.4894	 268.0776	 736.2480	 266.3791	 719.3143	 271.8009	 715.6775	 284.0140	 639.0418	 312.9001	 646.6771	 301.5253	 658.5416	 299.3111	 670.2294	 303.7861	 679.2804	 310.2755	 668.9425	 314.7909	 658.2607	 317.7787	 647.2892	 317.8985	 760.5661	 306.2962	 753.9262	 297.6768	 744.2971	 294.8723	 731.4985	 298.6936	 718.6974	 308.1140	 731.9783	 312.0464	 743.1737	 313.3036	 753.6362	 311.5577	 690.7614	 294.7173	 684.7591	 344.8268	 684.1308	 358.1459	 689.7548	 359.9497	 692.5387	 366.7996	 704.6731	 366.9673	 715.9678	 366.0617	 718.2254	 359.4580	 722.1460	 355.5678	 719.2099	 341.1124	 707.6531	 295.4666	 671.2743	 403.6625	 693.7957	 389.6683	 703.8454	 392.0822	 712.7222	 389.0097	 737.3754	 399.5102	 727.1197	 407.8116	 703.1648	 413.2819	 680.1719	 409.1161	 624.7460	 398.3900	 631.2119	 420.6421	 640.3150	 434.3601	 667.3881	 452.5853	 705.6816	 457.2741	 743.6707	 447.1790	 763.5548	 426.0909	 770.4384	 411.5589	 776.9175	 384.6419	
