 625.1910	 315.1591	 639.0640	 301.0274	 659.8839	 297.1077	 678.1099	 299.7022	 683.0770	 311.3758	 780.8329	 299.5635	 771.1235	 293.1627	 747.3268	 293.6328	 728.9491	 300.1397	 724.6416	 312.3628	 641.9603	 337.0955	 650.3149	 327.2058	 663.0400	 325.5569	 675.4275	 330.1962	 684.9298	 336.5637	 673.7877	 341.9909	 662.3268	 345.1975	 650.6338	 344.3975	 771.8201	 332.4597	 765.1048	 325.4272	 754.9184	 323.0435	 741.0796	 326.5288	 727.0717	 335.3522	 741.1343	 340.6281	 753.0476	 342.4348	 764.2666	 340.0004	 697.6244	 323.6165	 689.8705	 376.2104	 688.8543	 389.5381	 694.7808	 394.6595	 697.5426	 400.7528	 710.4087	 402.6724	 722.3979	 400.8195	 725.0066	 394.6894	 729.2578	 388.1690	 726.6055	 373.4489	 715.6911	 325.0125	 674.1412	 435.0810	 698.2566	 425.9637	 708.8058	 428.7156	 718.2762	 425.8605	 743.8897	 432.5017	 732.8457	 442.9789	 707.4764	 449.9372	 683.3742	 443.4002	 625.4925	 413.6551	 631.8663	 438.1780	 641.0749	 457.2304	 668.9358	 483.6158	 708.8336	 491.3745	 748.7920	 477.5279	 770.2317	 451.0503	 777.8603	 431.1212	 785.7116	 402.6693	
 625.0342	 315.8287	 638.9055	 301.8618	 659.7484	 298.0206	 678.0015	 300.6430	 682.9854	 312.2948	 780.8709	 300.1202	 771.1457	 293.8553	 747.3137	 294.4677	 728.9123	 301.0425	 724.6056	 313.2447	 641.8455	 337.8793	 650.1979	 328.0644	 662.9365	 326.4223	 675.3433	 331.0361	 684.8624	 337.3666	 673.7116	 342.8428	 662.2407	 346.0725	 650.5347	 345.2536	 771.8526	 333.1103	 765.1268	 326.1785	 754.9267	 323.8379	 741.0722	 327.3244	 727.0521	 336.1254	 741.1331	 341.4250	 753.0605	 343.2312	 764.2917	 340.7510	 697.5605	 324.5457	 689.8370	 377.1430	 688.8304	 390.4419	 694.7638	 395.6884	 697.5327	 401.7287	 710.4091	 403.6984	 722.4068	 401.7864	 725.0140	 395.6873	 729.2663	 389.0576	 726.6038	 374.3648	 715.6504	 325.9356	 674.1453	 435.9075	 698.2643	 426.9818	 708.8216	 429.7230	 718.2960	 426.8674	 743.9290	 433.2782	 732.8834	 443.8455	 707.5055	 450.8972	 683.3882	 444.3156	 625.4604	 413.9121	 631.8642	 438.4727	 641.0930	 457.6978	 668.9813	 484.3235	 708.8910	 492.1239	 748.8516	 478.0784	 770.2905	 451.3904	 777.9188	 431.2573	 785.7705	 402.7825	
 625.0459	 316.4862	 638.9140	 302.7063	 659.7711	 298.9638	 678.0410	 301.6274	 683.0322	 313.2548	 781.0343	 300.7866	 771.2952	 294.6571	 747.4301	 295.3982	 729.0043	 302.0261	 724.6924	 314.1978	 641.8729	 338.6567	 650.2241	 328.9298	 662.9716	 327.3052	 675.3902	 331.9003	 684.9191	 338.1969	 673.7585	 343.7124	 662.2794	 346.9555	 650.5665	 346.1086	 771.9860	 333.8527	 765.2530	 327.0221	 755.0427	 324.7191	 741.1749	 328.1950	 727.1422	 336.9582	 741.2316	 342.2906	 753.1676	 344.1046	 764.4107	 341.5870	 697.6201	 325.5216	 689.8923	 378.0920	 688.8870	 391.3546	 694.8165	 396.7312	 697.5889	 402.7166	 710.4670	 404.7469	 722.4721	 402.7848	 725.0800	 396.7223	 729.3408	 389.9870	 726.6790	 375.3268	 715.7255	 326.9185	 674.2048	 436.7085	 698.3174	 428.0016	 708.8767	 430.7392	 718.3533	 427.8919	 743.9998	 434.0850	 732.9453	 444.7306	 707.5600	 451.8540	 683.4444	 445.2108	 625.5391	 414.1029	 631.9507	 438.6965	 641.1759	 458.0965	 669.0516	 484.9771	 708.9489	 492.8487	 748.9147	 478.6398	 770.3748	 451.7660	 778.0242	 431.4387	 785.8968	 402.9572	
 625.0626	 317.1194	 638.9077	 303.5095	 659.7723	 299.8523	 678.0601	 302.5492	 683.0666	 314.1544	 781.2319	 301.3710	 771.4615	 295.3715	 747.5453	 296.2431	 729.0885	 302.9294	 724.7779	 315.0769	 641.9059	 339.4018	 650.2459	 329.7538	 663.0026	 328.1413	 675.4389	 332.7155	 684.9849	 338.9783	 673.8109	 344.5357	 662.3213	 347.7959	 650.6015	 346.9259	 772.1588	 334.5214	 765.4049	 327.7872	 755.1770	 325.5226	 741.2938	 328.9938	 727.2514	 337.7281	 741.3528	 343.0884	 753.3012	 344.9064	 764.5620	 342.3492	 697.6744	 326.4341	 689.9624	 378.9931	 688.9658	 392.2243	 694.8837	 397.7239	 697.6668	 403.6579	 710.5459	 405.7426	 722.5654	 403.7292	 725.1698	 397.6991	 729.4469	 390.8607	 726.7770	 376.2286	 715.7997	 327.8318	 674.3063	 437.4857	 698.3977	 428.9787	 708.9633	 431.7107	 718.4434	 428.8682	 744.1317	 434.8497	 733.0612	 445.5751	 707.6565	 452.7745	 683.5392	 446.0769	 625.6960	 414.3094	 632.1202	 438.9365	 641.3332	 458.5037	 669.1871	 485.6254	 709.0790	 493.5581	 749.0736	 479.1817	 770.5705	 452.1194	 778.2537	 431.6002	 786.1412	 403.1025	
 625.0002	 317.7295	 638.8399	 304.2592	 659.7197	 300.6699	 678.0272	 303.3913	 683.0466	 314.9768	 781.3227	 301.9102	 771.5365	 296.0222	 747.5888	 297.0078	 729.1114	 303.7464	 724.8013	 315.8740	 641.8716	 340.1033	 650.2082	 330.5197	 662.9747	 328.9146	 675.4259	 333.4687	 684.9852	 339.7012	 673.8033	 345.2963	 662.3057	 348.5733	 650.5768	 347.6864	 772.2404	 335.1315	 765.4761	 328.4800	 755.2365	 326.2498	 741.3408	 329.7198	 727.2888	 338.4324	 741.4035	 343.8131	 753.3628	 345.6318	 764.6345	 343.0390	 697.6747	 327.2645	 689.9831	 379.8158	 688.9938	 393.0212	 694.9134	 398.6228	 697.7027	 404.5129	 710.5880	 406.6400	 722.6154	 404.5805	 725.2183	 398.5770	 729.4994	 391.6511	 726.8222	 377.0434	 715.8178	 328.6593	 674.3548	 438.2098	 698.4440	 429.8640	 709.0156	 432.5885	 718.4987	 429.7475	 744.2068	 435.5441	 733.1319	 446.3397	 707.7183	 453.6100	 683.5920	 446.8735	 625.7344	 414.5657	 632.1786	 439.2210	 641.4009	 458.9273	 669.2662	 486.2447	 709.1635	 494.2167	 749.1650	 479.6872	 770.6695	 452.4605	 778.3600	 431.7785	 786.2515	 403.2662	
 624.8251	 318.6783	 638.6670	 305.3835	 659.5673	 301.8914	 677.8964	 304.6572	 682.9224	 316.2241	 781.3505	 302.9085	 771.5474	 297.1430	 747.5582	 298.2419	 729.0492	 305.0263	 724.7306	 317.1270	 641.7104	 341.1744	 650.0498	 331.6729	 662.8300	 330.0873	 675.2964	 334.6285	 684.8677	 340.8337	 673.6703	 346.4638	 662.1594	 349.7509	 650.4200	 348.8344	 772.2300	 336.2056	 765.4565	 329.6453	 755.2035	 327.4467	 741.2895	 330.9035	 727.2193	 339.5789	 741.3458	 344.9957	 753.3172	 346.8256	 764.6053	 344.2004	 697.5654	 328.5336	 689.8555	 381.0717	 688.8645	 394.2467	 694.7797	 399.9735	 697.5729	 405.8149	 710.4639	 408.0030	 722.5045	 405.8992	 725.1100	 399.9288	 729.4037	 392.9031	 726.7287	 378.3209	 715.7297	 329.9404	 674.2127	 439.3417	 698.3053	 431.2046	 708.8828	 433.9295	 718.3727	 431.0980	 744.1060	 436.6998	 733.0146	 447.5694	 707.5802	 454.9027	 683.4473	 448.0993	 625.6061	 415.1053	 632.0530	 439.8015	 641.2673	 459.6811	 669.1218	 487.2556	 709.0227	 495.3083	 749.0524	 480.6304	 770.5937	 453.2253	 778.3132	 432.3565	 786.2329	 403.8313	
 624.6996	 319.4308	 638.5465	 306.2869	 659.4685	 302.8754	 677.8199	 305.6759	 682.8542	 317.2255	 781.4120	 303.6631	 771.5961	 298.0084	 747.5725	 299.2141	 729.0373	 306.0440	 724.7126	 318.1225	 641.6072	 342.0317	 649.9499	 332.6004	 662.7431	 331.0287	 675.2246	 335.5554	 684.8077	 341.7341	 673.5983	 347.3983	 662.0758	 350.6977	 650.3254	 349.7579	 772.2665	 337.0308	 765.4858	 330.5529	 755.2210	 328.3850	 741.2906	 331.8338	 727.2043	 340.4804	 741.3442	 345.9255	 753.3276	 347.7622	 764.6291	 345.1053	 697.5146	 329.5511	 689.7999	 382.0813	 688.8097	 395.2300	 694.7263	 401.0661	 697.5231	 406.8638	 710.4222	 409.1023	 722.4731	 406.9561	 725.0806	 401.0141	 729.3810	 393.8988	 726.7052	 379.3395	 715.6994	 330.9638	 674.1547	 440.2469	 698.2551	 432.2878	 708.8391	 435.0101	 718.3349	 432.1842	 744.0873	 437.6065	 732.9859	 448.5449	 707.5359	 455.9410	 683.3923	 449.0850	 625.5345	 415.4992	 631.9919	 440.2303	 641.2099	 460.2612	 669.0710	 488.0553	 708.9812	 496.1681	 749.0288	 481.3477	 770.5906	 453.7788	 778.3254	 432.7426	 786.2628	 404.2036	
 624.4775	 320.3050	 638.3315	 307.3280	 659.2809	 304.0023	 677.6603	 306.8377	 682.7067	 318.3669	 781.4074	 304.5013	 771.5778	 298.9742	 747.5173	 300.3063	 728.9540	 307.1924	 724.6246	 319.2470	 641.4193	 343.0213	 649.7657	 333.6669	 662.5748	 332.1076	 675.0749	 336.6149	 684.6730	 342.7615	 673.4513	 348.4674	 661.9159	 351.7835	 650.1512	 350.8204	 772.2426	 337.9515	 765.4540	 331.5682	 755.1756	 329.4375	 741.2265	 332.8809	 727.1227	 341.4985	 741.2804	 346.9723	 753.2785	 348.8136	 764.5943	 346.1180	 697.3910	 330.7075	 689.6824	 383.2322	 688.6957	 396.3519	 694.6181	 402.3103	 697.4197	 408.0579	 710.3303	 410.3501	 722.3922	 408.1527	 725.0013	 402.2421	 729.3057	 395.0241	 726.6258	 380.4912	 715.6004	 332.1224	 674.0456	 441.2860	 698.1584	 433.5213	 708.7511	 436.2380	 718.2536	 433.4159	 744.0262	 438.6284	 732.9172	 449.6478	 707.4515	 457.1220	 683.2912	 450.2131	 625.3888	 415.9722	 631.8656	 440.7423	 641.0970	 460.9424	 668.9798	 488.9785	 708.9067	 497.1483	 748.9694	 482.1551	 770.5444	 454.3945	 778.2874	 433.1666	 786.2376	 404.6095	
 624.5944	 321.0746	 638.4564	 308.3624	 659.4387	 305.1808	 677.8511	 308.0798	 682.9069	 319.5778	 781.8236	 305.3249	 771.9731	 299.9847	 747.8545	 301.4913	 729.2459	 308.4478	 724.9027	 320.4603	 641.5624	 343.9672	 649.9146	 334.7375	 662.7435	 333.2062	 675.2651	 337.6914	 684.8797	 343.7941	 673.6375	 349.5525	 662.0840	 352.8846	 650.3037	 351.8787	 772.6027	 338.8847	 765.8037	 332.6409	 755.5068	 330.5598	 741.5304	 333.9847	 727.3986	 342.5464	 741.5745	 348.0711	 753.5905	 349.9269	 764.9292	 347.1818	 697.6137	 331.9466	 689.8804	 384.4375	 688.8911	 397.5072	 694.8113	 403.6503	 697.6168	 409.3224	 710.5367	 411.7033	 722.6147	 409.4391	 725.2284	 403.5798	 729.5473	 396.2145	 726.8714	 381.7249	 715.8540	 333.3765	 674.2248	 442.2851	 698.3453	 434.8328	 708.9455	 437.5477	 718.4567	 434.7399	 744.2564	 439.6560	 733.1276	 450.7826	 707.6381	 458.3500	 683.4693	 451.3472	 625.5706	 416.1022	 632.0556	 440.9234	 641.2834	 461.3723	 669.1579	 489.7743	 709.0854	 498.0560	 749.1761	 482.8457	 770.7954	 454.8294	 778.5743	 433.3299	 786.5656	 404.7615	
 624.8688	 321.6916	 638.7378	 309.1217	 659.7400	 306.0064	 678.1727	 308.9264	 683.2390	 320.4000	 782.2306	 305.8545	 772.3755	 300.6293	 748.2382	 302.2531	 729.6157	 309.2622	 725.2716	 321.2509	 641.8730	 344.6657	 650.2270	 335.5022	 663.0652	 333.9771	 675.5987	 338.4389	 685.2230	 344.5079	 673.9778	 350.3036	 662.4191	 353.6529	 650.6291	 352.6322	 773.0083	 339.4751	 766.2070	 333.3171	 755.9025	 331.2726	 741.9149	 334.6970	 727.7733	 343.2361	 741.9631	 348.7772	 753.9890	 350.6315	 765.3340	 347.8501	 697.9656	 332.7702	 690.2553	 385.2360	 689.2720	 398.2757	 695.2033	 404.5170	 698.0112	 410.1432	 710.9402	 412.5635	 723.0204	 410.2525	 725.6342	 404.4214	 729.9479	 396.9711	 727.2661	 382.5112	 716.2217	 334.1942	 674.6257	 442.9684	 698.7558	 435.6745	 709.3605	 438.3795	 718.8735	 435.5726	 744.6740	 440.3004	 733.5499	 451.4942	 708.0616	 459.1329	 683.8817	 452.0976	 625.9174	 416.3387	 632.4279	 441.1797	 641.6807	 461.7583	 669.5876	 490.3396	 709.5219	 498.6508	 749.5992	 483.2889	 771.2050	 455.1162	 778.9732	 433.4613	 786.9632	 404.8853	
 624.7866	 322.3546	 638.6770	 309.9666	 659.7056	 306.9582	 678.1579	 309.9303	 683.2214	 321.3844	 782.3326	 306.6534	 772.4753	 301.5443	 748.3099	 303.2654	 729.6592	 310.3067	 725.2981	 322.2626	 641.7978	 345.4493	 650.1650	 336.3730	 663.0170	 334.8741	 675.5597	 339.3283	 685.1885	 345.3736	 673.9292	 351.1955	 662.3582	 354.5476	 650.5582	 353.4924	 773.0587	 340.3308	 766.2603	 334.2602	 755.9487	 332.2420	 741.9434	 335.6450	 727.7791	 344.1377	 741.9764	 349.7190	 754.0110	 351.5895	 765.3688	 348.7836	 697.9538	 333.7793	 690.1950	 386.2090	 689.2006	 399.2138	 695.1320	 405.5764	 697.9364	 411.1546	 710.8711	 413.6389	 722.9595	 411.2921	 725.5809	 405.4966	 729.9032	 397.9552	 727.2343	 383.5244	 716.2269	 335.2238	 674.5140	 443.7916	 698.6609	 436.7127	 709.2676	 439.4219	 718.7871	 436.6299	 744.5897	 441.1804	 733.4514	 452.4352	 707.9496	 460.1190	 683.7675	 453.0114	 625.7973	 416.5788	 632.3000	 441.4543	 641.5463	 462.1962	 669.4423	 491.0246	 709.3730	 499.4272	 749.4652	 483.9486	 771.1037	 455.6272	 778.8974	 433.8055	 786.9281	 405.2317	
 624.5770	 322.9849	 638.5022	 310.7560	 659.5638	 307.8434	 678.0377	 310.8637	 683.0956	 322.3025	 782.3008	 307.4218	 772.4512	 302.4125	 748.2686	 304.2152	 729.5944	 311.2824	 725.2140	 323.2097	 641.6005	 346.1895	 649.9875	 337.1892	 662.8546	 335.7145	 675.4052	 340.1640	 685.0360	 346.1902	 673.7644	 352.0342	 662.1813	 355.3879	 650.3693	 354.3012	 772.9806	 341.1482	 766.1921	 335.1530	 755.8768	 333.1564	 741.8544	 336.5393	 727.6657	 344.9901	 741.8715	 350.6084	 753.9141	 352.4944	 765.2813	 349.6682	 697.8334	 334.7217	 690.0214	 387.1232	 689.0134	 400.0986	 694.9524	 406.5682	 697.7502	 412.1052	 710.6945	 414.6465	 722.7882	 412.2690	 725.4192	 406.5044	 729.7438	 398.8832	 727.0900	 384.4767	 716.1231	 336.1864	 674.2782	 444.5794	 698.4563	 437.6891	 709.0653	 440.4027	 718.5920	 437.6238	 744.3843	 442.0210	 733.2369	 453.3295	 707.7249	 461.0524	 683.5353	 453.8799	 625.5133	 416.8512	 632.0098	 441.7604	 641.2605	 462.6480	 669.1642	 491.6968	 709.1000	 500.1807	 749.1985	 484.5993	 770.8563	 456.1470	 778.6621	 434.1791	 786.7304	 405.6069	
 624.7777	 323.6362	 638.7334	 311.5297	 659.8276	 308.6823	 678.3260	 311.7303	 683.3861	 323.1540	 782.6704	 308.0762	 772.8273	 303.1568	 748.6310	 305.0451	 729.9393	 312.1481	 725.5479	 324.0562	 641.8324	 346.9236	 650.2348	 337.9802	 663.1164	 336.5166	 675.6777	 340.9539	 685.3142	 346.9581	 674.0356	 352.8293	 662.4430	 356.1927	 650.6173	 355.0877	 773.3330	 341.8552	 766.5513	 335.9270	 756.2309	 333.9554	 742.1926	 337.3317	 727.9844	 345.7585	 742.2050	 351.3988	 754.2586	 353.2898	 765.6331	 350.4382	 698.1392	 335.5848	 690.3133	 387.9750	 689.3008	 400.9283	 695.2564	 407.4847	 698.0507	 412.9860	 711.0096	 415.5669	 723.1069	 413.1552	 725.7442	 407.4138	 730.0625	 399.7214	 727.4126	 385.3350	 716.4476	 337.0539	 674.5477	 445.3439	 698.7599	 438.5950	 709.3746	 441.3058	 718.9078	 438.5312	 744.6920	 442.7830	 733.5452	 454.1460	 708.0273	 461.9199	 683.8194	 454.7075	 625.6946	 417.2115	 632.2046	 442.1476	 641.4806	 463.1544	 669.4247	 492.3748	 709.3810	 500.9028	 749.4766	 485.2061	 771.1286	 456.6244	 778.9236	 434.5245	 787.0056	 405.9436	
 624.7344	 324.1378	 638.7224	 312.1936	 659.8481	 309.4407	 678.3675	 312.5341	 683.4233	 323.9395	 782.7966	 308.6897	 772.9607	 303.8754	 748.7478	 305.8524	 730.0340	 312.9850	 725.6249	 324.8630	 641.8040	 347.5314	 650.2243	 338.6657	 663.1201	 337.2246	 675.6889	 341.6539	 685.3276	 347.6360	 674.0384	 353.5312	 662.4350	 356.8979	 650.5980	 355.7630	 773.4167	 342.5175	 766.6444	 336.6686	 756.3203	 334.7214	 742.2657	 338.0794	 728.0347	 346.4651	 742.2638	 352.1398	 754.3254	 354.0441	 765.7086	 351.1699	 698.1827	 336.3907	 690.3113	 388.7459	 689.2870	 401.6672	 695.2509	 408.3308	 698.0390	 413.7886	 711.0069	 416.4251	 723.1083	 413.9803	 725.7544	 408.2710	 730.0736	 400.4973	 727.4371	 386.1385	 716.5069	 337.8767	 674.4930	 445.9785	 698.7334	 439.4193	 709.3499	 442.1323	 718.8892	 439.3701	 744.6617	 443.4602	 733.5080	 454.8778	 707.9832	 462.6944	 683.7690	 455.4212	 625.5907	 417.3327	 632.0982	 442.2981	 641.3815	 463.4483	 669.3353	 492.8832	 709.2938	 501.4862	 749.3901	 485.6815	 771.0565	 456.9677	 778.8608	 434.7205	 786.9769	 406.1434	
 624.9810	 324.5300	 638.9981	 312.7166	 660.1573	 310.0290	 678.7031	 313.1468	 683.7640	 324.5333	 783.2143	 309.0385	 773.3846	 304.3260	 749.1582	 306.4041	 730.4282	 313.5811	 726.0102	 325.4384	 642.0903	 348.0067	 650.5243	 339.2018	 663.4346	 337.7690	 676.0153	 342.1808	 685.6611	 348.1353	 674.3667	 354.0629	 662.7549	 357.4433	 650.9037	 356.2920	 773.8237	 342.9238	 767.0578	 337.1509	 756.7282	 335.2345	 742.6581	 338.5892	 728.4088	 346.9521	 742.6544	 352.6458	 754.7276	 354.5517	 766.1173	 351.6467	 698.5424	 336.9915	 690.6703	 389.3300	 689.6447	 402.2253	 695.6278	 408.9807	 698.4132	 414.3978	 711.3964	 417.0731	 723.4997	 414.5877	 726.1509	 408.9040	 730.4610	 401.0527	 727.8255	 386.7187	 716.8861	 338.4766	 674.8448	 446.4618	 699.1177	 440.0507	 709.7399	 442.7569	 719.2844	 439.9971	 745.0463	 443.9203	 733.8972	 455.3982	 708.3711	 463.2761	 684.1381	 455.9684	 625.8432	 417.3954	 632.3722	 442.3839	 641.6885	 463.6569	 669.6910	 493.2632	 709.6685	 501.9001	 749.7522	 485.9623	 771.4033	 457.1076	 779.1903	 434.7186	 787.3142	 406.1339	
 625.0140	 325.0765	 639.0459	 313.4194	 660.2292	 310.8141	 678.7957	 313.9656	 683.8611	 325.3294	 783.4086	 309.5984	 773.5755	 304.9986	 749.3259	 307.1817	 730.5751	 314.4002	 726.1487	 326.2293	 642.1472	 348.6473	 650.5888	 339.9164	 663.5110	 338.4984	 676.1029	 342.8940	 685.7563	 348.8195	 674.4534	 354.7779	 662.8328	 358.1685	 650.9712	 356.9945	 773.9936	 343.5378	 767.2278	 337.8494	 756.8907	 335.9642	 742.8062	 339.3091	 728.5407	 347.6389	 742.7978	 353.3582	 754.8805	 355.2700	 766.2796	 352.3352	 698.6534	 337.7978	 690.7712	 390.1018	 689.7436	 402.9646	 695.7332	 409.8240	 698.5184	 415.1951	 711.5095	 417.9187	 723.6181	 415.3930	 726.2729	 409.7404	 730.5842	 401.8052	 727.9513	 387.5013	 717.0139	 339.2884	 674.9353	 447.1013	 699.2224	 440.8676	 709.8483	 443.5698	 719.3971	 440.8172	 745.1609	 444.5628	 734.0076	 456.1015	 708.4753	 464.0363	 684.2342	 456.6815	 625.8968	 417.5490	 632.4364	 442.5611	 641.7641	 463.9713	 669.7812	 493.7753	 709.7627	 502.4652	 749.8472	 486.3978	 771.5063	 457.3990	 779.2990	 434.8577	 787.4408	 406.2723	
 625.0274	 325.6957	 639.0777	 314.1539	 660.2876	 311.6115	 678.8765	 314.7908	 683.9458	 326.1415	 783.5985	 310.2365	 773.7617	 305.7192	 749.4880	 307.9798	 730.7151	 315.2301	 726.2795	 327.0413	 642.1832	 349.3462	 650.6350	 340.6690	 663.5711	 339.2628	 676.1753	 343.6485	 685.8370	 349.5549	 674.5236	 355.5375	 662.8918	 358.9360	 651.0180	 357.7435	 774.1606	 344.2259	 767.3944	 338.5988	 757.0487	 336.7357	 742.9479	 340.0731	 728.6643	 348.3794	 742.9349	 354.1210	 755.0291	 356.0389	 766.4390	 353.0816	 698.7529	 338.6228	 690.8557	 390.9174	 689.8250	 403.7600	 695.8224	 410.7013	 698.6075	 416.0397	 711.6101	 418.8019	 723.7267	 416.2456	 726.3861	 410.6148	 730.6991	 402.6135	 728.0686	 388.3273	 717.1327	 340.1196	 675.0004	 447.8361	 699.3100	 441.7368	 709.9425	 444.4378	 719.4985	 441.6903	 745.2707	 445.3043	 734.1104	 456.8928	 708.5638	 464.8719	 684.3072	 457.4766	 625.9144	 417.9005	 632.4623	 442.9395	 641.8013	 464.4625	 669.8395	 494.4310	 709.8395	 503.1679	 749.9388	 486.9983	 771.6106	 457.8804	 779.4086	 435.2161	 787.5677	 406.6216	
 625.0295	 326.4750	 639.0892	 315.0672	 660.3224	 312.5973	 678.9336	 315.8080	 684.0094	 327.1423	 783.7923	 311.0367	 773.9439	 306.6150	 749.6366	 308.9653	 730.8370	 316.2519	 726.3938	 328.0413	 642.2052	 350.2143	 650.6630	 341.5999	 663.6129	 340.2073	 676.2315	 344.5811	 685.9042	 350.4648	 674.5780	 356.4747	 662.9340	 359.8820	 651.0485	 358.6683	 774.3276	 345.0814	 767.5552	 339.5256	 757.1978	 337.6881	 743.0797	 341.0166	 728.7782	 349.2951	 743.0627	 355.0619	 755.1694	 356.9868	 766.5932	 354.0038	 698.8327	 339.6371	 690.9236	 391.9160	 689.8916	 404.7342	 695.8917	 411.7691	 698.6794	 417.0696	 711.6915	 419.8761	 723.8193	 417.2853	 726.4818	 411.6798	 730.8015	 403.6032	 728.1715	 389.3383	 717.2333	 341.1406	 675.0559	 448.7366	 699.3791	 442.7929	 710.0190	 445.4927	 719.5823	 442.7515	 745.3742	 446.2148	 734.2024	 457.8595	 708.6369	 465.8882	 684.3668	 458.4459	 625.9482	 418.3621	 632.5036	 443.4299	 641.8463	 465.0810	 669.8942	 495.2372	 709.9100	 504.0293	 750.0336	 487.7450	 771.7291	 458.4925	 779.5428	 435.6879	 787.7215	 407.0840	
 624.8806	 326.8382	 638.9412	 315.5457	 660.1865	 313.1371	 678.8105	 316.3734	 683.8910	 327.6909	 783.7587	 311.4213	 773.9007	 307.0811	 749.5699	 309.5060	 730.7529	 316.8210	 726.3053	 328.5891	 642.0677	 350.6456	 650.5264	 342.0861	 663.4838	 340.7052	 676.1113	 345.0679	 685.7911	 350.9309	 674.4570	 356.9620	 662.8060	 360.3756	 650.9146	 359.1447	 774.2729	 345.5032	 767.4953	 340.0084	 757.1305	 338.1930	 743.0025	 341.5132	 728.6913	 349.7663	 742.9824	 355.5524	 755.0956	 357.4823	 766.5281	 354.4787	 698.7236	 340.1934	 690.8082	 392.4436	 689.7763	 405.2373	 695.7743	 412.3475	 698.5643	 417.6146	 711.5790	 420.4569	 723.7131	 417.8380	 726.3766	 412.2556	 730.7025	 404.1191	 728.0733	 389.8767	 717.1359	 341.7022	 674.9379	 449.1635	 699.2609	 443.3505	 709.9034	 446.0481	 719.4694	 443.3130	 745.2730	 446.6497	 734.0936	 458.3367	 708.5198	 466.4039	 684.2476	 458.9261	 625.8353	 418.4355	 632.3952	 443.5194	 641.7362	 465.2690	 669.7794	 495.5684	 709.7933	 504.4016	 749.9268	 488.0285	 771.6397	 458.6753	 779.4687	 435.7623	 787.6624	 407.1597	
 624.8743	 327.3236	 638.9333	 316.1267	 660.1886	 313.7691	 678.8244	 317.0268	 683.9100	 328.3309	 783.8654	 311.9225	 773.9956	 307.6500	 749.6400	 310.1376	 730.8053	 317.4772	 726.3545	 329.2282	 642.0703	 351.1892	 650.5290	 342.6750	 663.4935	 341.3038	 676.1301	 345.6574	 685.8175	 351.5036	 674.4750	 357.5529	 662.8169	 360.9720	 650.9199	 359.7265	 774.3609	 346.0386	 767.5762	 340.5944	 757.2031	 338.7972	 743.0650	 342.1107	 728.7447	 350.3432	 743.0429	 356.1460	 755.1633	 358.0805	 766.6054	 355.0594	 698.7522	 340.8407	 690.8323	 393.0714	 689.8010	 405.8459	 695.7963	 413.0202	 698.5894	 418.2601	 711.6072	 421.1329	 723.7490	 418.4905	 726.4131	 412.9268	 730.7462	 404.7391	 728.1163	 390.5138	 717.1765	 342.3540	 674.9608	 449.7132	 699.2834	 444.0096	 709.9297	 446.7061	 719.4993	 443.9761	 745.3199	 447.2080	 734.1315	 458.9319	 708.5456	 467.0315	 684.2692	 459.5220	 625.8670	 418.6845	 632.4305	 443.7845	 641.7679	 465.6195	 669.8064	 496.0442	 709.8235	 504.9152	 749.9741	 488.4665	 771.7074	 459.0250	 779.5527	 436.0180	 787.7596	 407.4127	
 624.8096	 328.2633	 638.8793	 317.3083	 660.1693	 315.0855	 678.8390	 318.4040	 683.9329	 329.6785	 784.1197	 312.9559	 774.2266	 308.8486	 749.8092	 311.4847	 730.9260	 318.8801	 726.4600	 330.5890	 642.0273	 352.2849	 650.4942	 343.8855	 663.4806	 342.5429	 676.1398	 346.8791	 685.8444	 352.6875	 674.4781	 358.7791	 662.7991	 362.2086	 650.8850	 360.9223	 774.5549	 347.1589	 767.7581	 341.8381	 757.3649	 340.0827	 743.1977	 343.3752	 728.8471	 351.5523	 743.1643	 357.4028	 755.3039	 359.3529	 766.7712	 356.2916	 698.7970	 342.2141	 690.8423	 394.4007	 689.8064	 407.1284	 695.7977	 414.4657	 698.5952	 419.6387	 711.6240	 422.5925	 723.7857	 419.8949	 726.4553	 414.3783	 730.8063	 406.0633	 728.1814	 391.8785	 717.2542	 343.7453	 674.9388	 450.8474	 699.2742	 445.4252	 709.9304	 448.1223	 719.5115	 445.4077	 745.3685	 448.3855	 734.1548	 460.1988	 708.5356	 468.3725	 684.2455	 460.7756	 625.8477	 419.0475	 632.4141	 444.1925	 641.7432	 466.2460	 669.7730	 496.9947	 709.8026	 505.9724	 749.9995	 489.3459	 771.7892	 459.6889	 779.6773	 436.4480	 787.9289	 407.8370	
